Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2022-01-07,2022-01-10,LONG,115.885,115.598,258.4,-74.76,3
2022-01-10,2022-01-11,SHORT,115.598,115.298,-218.99,65.19,1
2022-01-11,2022-01-12,SHORT,115.258,115.351,-105.99,-10.1,1
2022-01-12,2022-01-13,SHORT,115.311,114.695,-102.15,62.69,1
2022-01-13,2022-01-14,SHORT,114.655,114.138,-91.81,47.26,1
2022-01-14,2022-01-17,SHORT,114.098,114.326,-99.76,-22.97,3
2022-01-17,2022-01-18,SHORT,114.286,114.591,-87.08,-26.76,1
2022-01-18,2022-01-19,SHORT,114.551,114.574,-83.86,-2.12,1
2022-01-19,2022-01-20,SHORT,114.534,114.367,-204.03,33.61,1
2022-01-20,2022-01-21,SHORT,114.327,114.013,-204.84,63.85,1
2022-01-21,2022-01-24,SHORT,113.973,113.805,-202.22,33.51,3
2022-01-24,2022-01-25,SHORT,113.765,114.031,-214.57,-57.56,1
2022-01-25,2022-01-26,SHORT,113.991,113.895,-161.27,15.11,1
2022-01-26,2022-01-27,SHORT,113.855,114.741,-178.74,-158.77,1
2022-01-27,2022-01-28,SHORT,114.701,115.372,-77.6,-52.25,1
2022-01-28,2022-01-31,LONG,115.372,115.242,122.85,-16.25,3
2022-01-31,2022-02-01,LONG,115.282,115.101,99.52,-18.24,1
2022-02-01,2022-02-02,LONG,115.141,114.716,77.89,-33.28,1
2022-02-02,2022-02-04,SHORT,114.716,114.977,-80.8,-21.27,2
2022-02-04,2022-02-07,SHORT,114.937,115.244,-86.71,-26.82,3
2022-02-07,2022-02-08,LONG,115.244,115.043,130.68,-26.57,1
2022-02-08,2022-02-09,LONG,115.083,115.511,97.16,41.36,1
2022-02-09,2022-02-10,LONG,115.551,115.582,140.88,4.04,1
2022-02-10,2022-02-11,LONG,115.622,116.027,92.42,37.22,1
2022-02-11,2022-02-14,LONG,116.067,115.564,82.01,-41.44,3
2022-02-14,2022-02-15,LONG,115.604,115.516,77.71,-7.02,1
2022-02-15,2022-02-16,LONG,115.556,115.615,77.53,4.39,1
2022-02-16,2022-02-17,LONG,115.655,115.367,106.5,-30.92,1
2022-02-17,2022-02-18,LONG,115.407,114.846,125.7,-70.81,1
2022-02-18,2022-02-21,SHORT,114.846,114.981,-87.0,-11.94,3
2022-02-21,2022-02-22,SHORT,114.941,114.629,-90.61,28.06,1
2022-02-22,2022-02-23,SHORT,114.589,115.116,-92.9,-49.17,1
2022-02-23,2022-02-24,SHORT,115.076,114.918,-93.49,14.56,1
2022-02-24,2022-02-25,SHORT,114.878,115.591,-91.8,-65.67,1
2022-02-25,2022-02-28,LONG,115.591,115.565,88.95,-2.52,3
2022-02-28,2022-03-01,LONG,115.605,115.058,88.93,-48.85,1
2022-03-01,2022-03-02,SHORT,115.058,114.853,-85.69,17.37,1
2022-03-02,2022-03-03,SHORT,114.813,115.539,-85.32,-62.14,1
2022-03-03,2022-03-04,LONG,115.539,115.454,81.84,-7.15,1
2022-03-04,2022-03-07,LONG,115.494,114.93,83.01,-47.01,3
2022-03-07,2022-03-08,SHORT,114.93,115.393,-82.77,-38.51,1
2022-03-08,2022-03-09,LONG,115.393,115.702,79.22,24.3,1
2022-03-09,2022-03-10,LONG,115.742,115.889,80.84,11.7,1
2022-03-10,2022-03-11,LONG,115.929,116.159,90.68,20.65,1
2022-03-11,2022-03-14,LONG,116.199,117.509,74.97,98.03,3
2022-03-14,2022-03-15,LONG,117.549,118.198,115.22,74.5,1
2022-03-15,2022-03-16,LONG,118.238,118.272,174.61,5.52,1
2022-03-16,2022-03-17,LONG,118.312,118.85,214.52,114.9,1
2022-03-17,2022-03-18,LONG,118.89,118.466,213.82,-91.17,1
2022-03-18,2022-03-21,LONG,118.506,119.243,173.18,127.22,3
2022-03-21,2022-03-22,LONG,119.283,119.574,237.42,68.52,1
2022-03-22,2022-03-23,LONG,119.614,121.32,221.7,377.68,1
2022-03-23,2022-03-24,LONG,121.36,121.107,219.71,-56.12,1
2022-03-24,2022-03-25,LONG,121.147,122.326,199.46,234.67,1
2022-03-25,2022-03-28,LONG,122.366,122.25,197.87,-23.44,3
2022-03-28,2022-03-29,LONG,122.29,123.64,160.78,216.65,1
2022-03-29,2022-03-30,LONG,123.68,123.105,151.66,-87.58,1
2022-03-30,2022-03-31,LONG,123.145,122.001,114.05,-130.75,1
2022-03-31,2022-04-01,SHORT,122.001,121.776,-67.19,14.95,1
2022-04-01,2022-04-04,SHORT,121.736,122.63,-73.06,-65.5,3
2022-04-04,2022-04-05,LONG,122.63,122.789,72.96,11.42,1
2022-04-05,2022-04-06,LONG,122.829,123.636,68.76,55.32,1
2022-04-06,2022-04-07,LONG,123.676,123.703,54.85,1.35,1
2022-04-07,2022-04-08,LONG,123.743,124.076,64.1,21.19,1
2022-04-08,2022-04-11,LONG,124.116,124.365,49.26,12.14,3
2022-04-11,2022-04-12,LONG,124.405,125.452,57.54,60.1,1
2022-04-12,2022-04-13,LONG,125.492,125.396,52.88,-5.21,1
2022-04-13,2022-04-14,LONG,125.436,125.357,73.79,-6.01,1
2022-04-14,2022-04-15,LONG,125.397,126.159,138.78,105.4,1
2022-04-15,2022-04-18,LONG,126.199,126.598,175.89,69.73,3
2022-04-18,2022-04-19,LONG,126.638,127.078,191.2,83.64,1
2022-04-19,2022-04-20,LONG,127.118,129.313,193.24,423.65,1
2022-04-20,2022-04-21,LONG,129.353,127.993,191.95,-261.55,1
2022-04-21,2022-04-22,LONG,128.033,128.388,117.2,41.31,1
2022-04-22,2022-04-25,LONG,128.428,128.585,117.01,18.07,3
2022-04-25,2022-04-26,LONG,128.625,127.724,114.64,-103.58,1
2022-04-26,2022-04-27,SHORT,127.724,127.286,-62.5,27.21,1
2022-04-27,2022-04-28,SHORT,127.246,128.414,-45.87,-53.69,1
2022-04-28,2022-04-29,LONG,128.414,130.791,56.18,133.39,1
2022-04-29,2022-05-02,LONG,130.831,129.991,70.07,-59.04,3
2022-05-02,2022-05-03,LONG,130.031,130.092,49.83,2.91,1
2022-05-03,2022-05-04,LONG,130.132,130.096,46.7,-1.8,1
2022-05-04,2022-05-05,LONG,130.136,129.203,39.29,-36.75,1
2022-05-05,2022-05-06,LONG,129.243,130.31,38.62,41.1,1
2022-05-06,2022-05-09,LONG,130.35,130.729,37.03,13.94,3
2022-05-09,2022-05-10,LONG,130.769,130.357,40.57,-16.82,1
2022-05-10,2022-05-11,LONG,130.397,130.331,56.38,-3.87,1
2022-05-11,2022-05-12,LONG,130.371,129.815,71.3,-39.83,1
2022-05-12,2022-05-13,LONG,129.855,128.568,39.07,-50.38,1
2022-05-13,2022-05-16,SHORT,128.568,129.452,-62.78,-55.66,3
2022-05-16,2022-05-17,LONG,129.452,128.903,39.66,-21.87,1
2022-05-17,2022-05-18,SHORT,128.903,129.474,-40.4,-23.17,1
2022-05-18,2022-05-19,LONG,129.474,127.894,46.13,-73.01,1
2022-05-19,2022-05-20,SHORT,127.894,127.852,-46.04,1.82,1
2022-05-20,2022-05-23,SHORT,127.812,127.923,-77.46,-8.8,3
2022-05-23,2022-05-24,SHORT,127.883,127.866,-92.54,1.34,1
2022-05-24,2022-05-25,SHORT,127.826,126.789,-81.46,84.27,1
2022-05-25,2022-05-26,SHORT,126.749,127.172,-99.2,-42.22,1
2022-05-26,2022-05-27,SHORT,127.132,127.065,-78.22,5.04,1
2022-05-27,2022-05-30,SHORT,127.025,127.305,-56.82,-16.05,3
2022-05-30,2022-05-31,SHORT,127.265,127.804,-89.4,-48.42,1
2022-05-31,2022-06-01,SHORT,127.764,128.756,-46.71,-46.45,1
2022-06-01,2022-06-02,LONG,128.756,130.102,47.8,64.21,1
2022-06-02,2022-06-03,LONG,130.142,129.898,87.2,-21.5,1
2022-06-03,2022-06-06,LONG,129.938,130.687,79.17,59.09,3
2022-06-06,2022-06-07,LONG,130.727,132.156,88.94,126.87,1
2022-06-07,2022-06-08,LONG,132.196,132.827,104.98,65.96,1
2022-06-08,2022-06-09,LONG,132.867,134.41,157.81,243.07,1
2022-06-09,2022-06-10,LONG,134.45,134.398,153.58,-8.4,1
2022-06-10,2022-06-13,LONG,134.438,134.794,155.38,54.89,3
2022-06-13,2022-06-14,LONG,134.834,134.205,156.54,-98.88,1
2022-06-14,2022-06-15,LONG,134.245,135.274,132.81,136.3,1
2022-06-15,2022-06-16,LONG,135.314,134.095,133.21,-162.74,1
2022-06-16,2022-06-17,SHORT,134.095,132.441,-71.86,118.67,1
2022-06-17,2022-06-20,SHORT,132.401,135.296,-34.73,-100.64,3
2022-06-20,2022-06-21,LONG,135.296,135.067,49.3,-11.42,1
2022-06-21,2022-06-22,LONG,135.107,136.249,36.58,41.68,1
2022-06-22,2022-06-23,LONG,136.289,136.004,40.9,-11.77,1
2022-06-23,2022-06-24,LONG,136.044,134.82,31.29,-38.39,1
2022-06-24,2022-06-28,LONG,134.86,135.415,31.39,17.33,4
2022-06-28,2022-06-29,LONG,135.455,136.027,34.26,19.5,1
2022-06-29,2022-06-30,LONG,136.067,136.569,34.47,17.21,1
2022-06-30,2022-07-01,LONG,136.609,135.766,37.41,-31.64,1
2022-07-01,2022-07-04,LONG,135.806,135.023,55.82,-43.86,3
2022-07-04,2022-07-05,LONG,135.063,135.82,34.12,25.73,1
2022-07-05,2022-07-06,LONG,135.86,135.501,33.81,-12.23,1
2022-07-06,2022-07-07,LONG,135.541,135.946,37.91,15.25,1
2022-07-07,2022-07-08,LONG,135.986,135.893,42.69,-4.09,1
2022-07-08,2022-07-11,LONG,135.933,136.281,46.88,16.19,3
2022-07-11,2022-07-12,LONG,136.321,137.368,45.78,47.8,1
2022-07-12,2022-07-13,LONG,137.408,136.706,62.86,-44.3,1
2022-07-13,2022-07-14,LONG,136.746,137.608,48.77,41.91,1
2022-07-14,2022-07-15,LONG,137.648,138.947,46.21,59.9,1
2022-07-15,2022-07-18,LONG,138.987,138.294,85.38,-59.41,3
2022-07-18,2022-07-19,LONG,138.334,138.209,89.68,-11.46,1
2022-07-19,2022-07-20,LONG,138.249,138.171,75.58,-6.1,1
2022-07-20,2022-07-21,LONG,138.211,138.375,91.96,14.83,1
2022-07-21,2022-07-22,LONG,138.415,137.078,90.73,-121.56,1
2022-07-22,2022-07-25,LONG,137.118,136.292,45.57,-37.77,3
2022-07-25,2022-07-26,SHORT,136.292,136.451,-45.88,-7.42,1
2022-07-26,2022-07-27,SHORT,136.411,136.99,-46.98,-27.33,1
2022-07-27,2022-07-28,LONG,136.99,136.091,46.38,-41.82,1
2022-07-28,2022-07-29,SHORT,136.091,134.417,-44.11,73.71,1
2022-07-29,2022-08-01,SHORT,134.377,133.427,-115.17,109.11,3
2022-08-01,2022-08-02,SHORT,133.387,131.592,-109.68,196.58,1
2022-08-02,2022-08-03,SHORT,131.552,133.399,-109.48,-202.51,1
2022-08-03,2022-08-04,SHORT,133.359,133.982,-64.29,-40.23,1
2022-08-04,2022-08-05,SHORT,133.942,132.641,-57.34,74.45,1
2022-08-05,2022-08-08,SHORT,132.601,135.077,-53.93,-133.67,3
2022-08-08,2022-08-09,LONG,135.077,134.82,29.67,-7.71,1
2022-08-09,2022-08-10,SHORT,134.82,135.207,-29.64,-11.55,1
2022-08-10,2022-08-11,LONG,135.207,132.81,27.64,-66.33,1
2022-08-11,2022-08-12,SHORT,132.81,133.014,-27.08,-5.6,1
2022-08-12,2022-08-15,SHORT,132.974,133.308,-27.18,-9.15,3
2022-08-15,2022-08-16,SHORT,133.268,133.163,-26.83,2.75,1
2022-08-16,2022-08-17,SHORT,133.123,134.297,-26.2,-30.83,1
2022-08-17,2022-08-18,SHORT,134.257,134.964,-26.4,-18.74,1
2022-08-18,2022-08-19,LONG,134.964,135.775,28.52,23.05,1
2022-08-19,2022-08-22,LONG,135.815,137.021,42.81,51.51,3
2022-08-22,2022-08-23,LONG,137.061,137.526,32.31,14.94,1
2022-08-23,2022-08-24,LONG,137.566,136.713,44.22,-37.84,1
2022-08-24,2022-08-25,LONG,136.753,137.061,31.44,9.6,1
2022-08-25,2022-08-26,LONG,137.101,136.543,93.59,-52.48,1
2022-08-26,2022-08-29,LONG,136.583,137.5,80.0,73.14,3
2022-08-29,2022-08-30,LONG,137.54,138.576,79.62,82.27,1
2022-08-30,2022-08-31,LONG,138.616,138.714,97.48,9.28,1
2022-08-31,2022-09-01,LONG,138.754,139.276,103.01,53.49,1
2022-09-01,2022-09-02,LONG,139.316,140.061,100.07,74.27,1
2022-09-02,2022-09-05,LONG,140.101,140.467,97.15,35.28,3
2022-09-05,2022-09-06,LONG,140.507,140.41,93.68,-9.35,1
2022-09-06,2022-09-07,LONG,140.45,143.131,83.11,222.58,1
2022-09-07,2022-09-08,LONG,143.171,144.108,119.61,111.73,1
2022-09-08,2022-09-09,LONG,144.148,143.836,126.16,-39.72,1
2022-09-09,2022-09-12,LONG,143.876,142.576,130.26,-169.71,3
2022-09-12,2022-09-13,LONG,142.616,142.565,87.79,-4.73,1
2022-09-13,2022-09-14,LONG,142.605,144.384,74.8,132.85,1
2022-09-14,2022-09-15,LONG,144.424,142.903,81.89,-124.79,1
2022-09-15,2022-09-16,LONG,142.943,143.345,46.69,18.63,1
2022-09-16,2022-09-19,LONG,143.385,142.745,46.59,-29.95,3
2022-09-19,2022-09-20,SHORT,142.745,143.243,-34.28,-17.17,1
2022-09-20,2022-09-21,LONG,143.243,143.582,37.33,12.55,1
2022-09-21,2022-09-23,LONG,143.622,142.26,34.25,-46.75,2
2022-09-23,2022-09-26,SHORT,142.26,143.531,-27.69,-35.27,3
2022-09-26,2022-09-27,LONG,143.531,144.439,28.13,25.46,1
2022-09-27,2022-09-28,LONG,144.479,144.671,31.45,5.95,1
2022-09-28,2022-09-29,LONG,144.711,144.378,32.25,-10.83,1
2022-09-29,2022-09-30,LONG,144.418,144.411,34.91,-0.35,1
2022-09-30,2022-10-03,LONG,144.451,144.796,36.43,12.46,3
2022-10-03,2022-10-04,LONG,144.836,144.499,47.92,-16.29,1
2022-10-04,2022-10-05,LONG,144.539,143.767,42.38,-32.84,1
2022-10-05,2022-10-07,LONG,143.807,145.019,42.7,51.63,2
2022-10-07,2022-10-10,LONG,145.059,145.462,85.27,34.12,3
2022-10-10,2022-10-11,LONG,145.502,145.654,72.62,10.83,1
2022-10-11,2022-10-12,LONG,145.694,145.85,55.18,8.45,1
2022-10-12,2022-10-13,LONG,145.89,146.717,68.66,56.58,1
2022-10-13,2022-10-14,LONG,146.757,147.273,125.03,64.15,1
2022-10-14,2022-10-17,LONG,147.313,148.612,141.22,183.03,3
2022-10-17,2022-10-18,LONG,148.652,148.951,155.38,45.99,1
2022-10-18,2022-10-19,LONG,148.991,149.189,180.36,35.18,1
2022-10-19,2022-10-24,LONG,149.229,147.799,236.03,-338.21,5
2022-10-24,2022-10-25,SHORT,147.799,148.907,-54.01,-60.0,1
2022-10-25,2022-10-26,SHORT,148.867,148.0,-65.5,56.59,1
2022-10-26,2022-10-27,SHORT,147.96,146.154,-38.41,69.26,1
2022-10-27,2022-10-28,SHORT,146.114,146.294,-35.41,-6.48,1
2022-10-28,2022-10-31,SHORT,146.254,147.832,-33.96,-53.69,3
2022-10-31,2022-11-02,SHORT,147.792,147.935,-31.22,-4.56,2
2022-11-02,2022-11-03,SHORT,147.895,147.912,-30.47,-0.61,1
2022-11-03,2022-11-04,SHORT,147.872,148.413,-30.94,-16.83,1
2022-11-04,2022-11-07,SHORT,148.373,146.861,-30.69,46.32,3
2022-11-07,2022-11-08,SHORT,146.821,146.644,-29.05,5.06,1
2022-11-08,2022-11-09,SHORT,146.604,145.315,-30.23,38.87,1
2022-11-09,2022-11-10,SHORT,145.275,146.229,-33.5,-32.06,1
2022-11-10,2022-11-11,SHORT,146.189,141.754,-28.24,125.17,1
2022-11-11,2022-11-14,SHORT,141.714,139.573,-36.0,76.98,3
2022-11-14,2022-11-15,SHORT,139.533,140.135,-59.94,-36.25,1
2022-11-15,2022-11-16,SHORT,140.095,138.985,-63.83,70.67,1
2022-11-16,2022-11-17,SHORT,138.945,139.342,-67.24,-26.88,1
2022-11-17,2022-11-18,SHORT,139.302,140.432,-62.75,-71.08,1
2022-11-18,2022-11-21,SHORT,140.392,140.273,-58.17,6.76,3
2022-11-21,2022-11-22,SHORT,140.233,142.118,-53.4,-100.82,1
2022-11-22,2022-11-23,SHORT,142.078,141.175,-32.28,29.06,1
2022-11-23,2022-11-24,SHORT,141.135,139.298,-29.37,53.87,1
2022-11-24,2022-11-25,SHORT,139.258,138.623,-44.44,28.09,1
2022-11-25,2022-11-28,SHORT,138.583,139.12,-27.94,-15.08,3
2022-11-28,2022-11-29,SHORT,139.08,138.739,-23.98,8.11,1
2022-11-29,2022-11-30,SHORT,138.699,138.765,-23.96,-1.65,1
2022-11-30,2022-12-01,SHORT,138.725,137.379,-26.52,35.62,1
2022-12-01,2022-12-02,SHORT,137.339,135.17,-30.35,65.75,1
2022-12-02,2022-12-05,SHORT,135.13,134.495,-62.2,39.33,3
2022-12-05,2022-12-06,SHORT,134.455,136.672,-65.72,-145.89,1
2022-12-06,2022-12-07,SHORT,136.632,136.906,-56.86,-15.73,1
2022-12-07,2022-12-08,SHORT,136.866,136.401,-48.28,22.32,1
2022-12-08,2022-12-09,SHORT,136.361,136.634,-38.19,-10.53,1
2022-12-09,2022-12-12,SHORT,136.594,136.732,-29.43,-4.14,3
2022-12-12,2022-12-13,SHORT,136.692,137.524,-36.69,-30.63,1
2022-12-13,2022-12-14,SHORT,137.484,135.604,-29.65,55.65,1
2022-12-14,2022-12-15,SHORT,135.564,135.368,-36.99,7.15,1
2022-12-15,2022-12-16,SHORT,135.328,137.771,-28.52,-69.74,1
2022-12-16,2022-12-19,SHORT,137.731,136.71,-31.44,32.01,3
2022-12-19,2022-12-20,SHORT,136.67,137.015,-27.55,-9.58,1
2022-12-20,2022-12-21,SHORT,136.975,131.912,-23.85,120.68,1
2022-12-21,2022-12-22,SHORT,131.872,132.39,-35.52,-18.49,1
2022-12-22,2022-12-23,SHORT,132.35,132.377,-30.69,-0.91,1
2022-12-23,2022-12-26,SHORT,132.337,132.81,-34.71,-16.51,3
2022-12-26,2022-12-27,SHORT,132.77,132.784,-33.08,-0.55,1
2022-12-27,2022-12-28,SHORT,132.744,133.506,-43.18,-33.01,1
2022-12-28,2022-12-29,SHORT,133.466,134.054,-26.67,-15.75,1
2022-12-29,2022-12-30,SHORT,134.014,132.936,-26.66,28.67,1
2022-12-30,2023-01-02,SHORT,132.896,130.865,-50.31,102.06,3
2023-01-02,2023-01-03,SHORT,130.825,130.814,-56.86,0.48,1
2023-01-03,2023-01-04,SHORT,130.774,131.268,-64.04,-31.81,1
2023-01-04,2023-01-05,SHORT,131.228,132.266,-27.63,-28.75,1
2023-01-05,2023-01-06,SHORT,132.226,133.327,-27.32,-30.15,1
2023-01-06,2023-01-09,SHORT,133.287,131.882,-26.82,37.61,3
2023-01-09,2023-01-10,SHORT,131.842,131.749,-31.11,2.81,1
2023-01-10,2023-01-11,SHORT,131.709,132.121,-36.98,-15.33,1
2023-01-11,2023-01-12,SHORT,132.081,131.922,-36.81,5.76,1
2023-01-12,2023-01-13,SHORT,131.882,129.192,-37.07,99.61,1
2023-01-13,2023-01-16,SHORT,129.152,128.046,-47.55,52.47,3
2023-01-16,2023-01-17,SHORT,128.006,128.341,-38.4,-12.96,1
2023-01-17,2023-01-18,SHORT,128.301,128.301,-33.35,-0.09,1
2023-01-18,2023-01-19,SHORT,128.261,128.559,-38.43,-11.55,1
2023-01-19,2023-01-20,SHORT,128.519,128.39,-55.22,6.98,1
2023-01-20,2023-01-23,SHORT,128.35,129.374,-83.34,-85.56,3
2023-01-23,2023-01-24,SHORT,129.334,130.617,-44.1,-56.7,1
2023-01-24,2023-01-25,SHORT,130.577,130.259,-28.22,8.9,1
2023-01-25,2023-01-26,SHORT,130.219,129.257,-29.71,28.51,1
2023-01-26,2023-01-27,SHORT,129.217,129.82,-39.76,-24.08,1
2023-01-27,2023-01-30,SHORT,129.78,129.874,-31.74,-3.07,3
2023-01-30,2023-01-31,SHORT,129.834,130.499,-46.35,-30.94,1
2023-01-31,2023-02-01,SHORT,130.459,130.13,-52.07,16.99,1
2023-02-01,2023-02-02,SHORT,130.09,128.642,-43.58,62.99,1
2023-02-02,2023-02-06,SHORT,128.602,132.029,-36.99,-126.88,4
2023-02-06,2023-02-07,SHORT,131.989,132.643,-36.94,-24.26,1
2023-02-07,2023-02-08,SHORT,132.603,131.062,-34.75,53.46,1
2023-02-08,2023-02-09,SHORT,131.022,131.407,-33.43,-12.96,1
2023-02-09,2023-02-10,SHORT,131.367,131.539,-34.47,-6.02,1
2023-02-10,2023-02-13,SHORT,131.499,131.571,-35.17,-2.62,3
2023-02-13,2023-02-14,SHORT,131.531,132.357,-35.62,-29.52,1
2023-02-14,2023-02-15,SHORT,132.317,133.011,-35.22,-24.54,1
2023-02-15,2023-02-16,SHORT,132.971,133.923,-44.2,-42.19,1
2023-02-16,2023-02-17,LONG,133.923,134.054,85.0,10.91,1
2023-02-17,2023-02-20,LONG,134.094,134.287,85.56,16.28,3
2023-02-20,2023-02-21,LONG,134.327,134.316,57.64,-0.79,1
2023-02-21,2023-02-22,LONG,134.356,134.956,48.57,29.01,1
2023-02-22,2023-02-23,LONG,134.996,134.912,145.89,-12.65,1
2023-02-23,2023-02-24,LONG,134.952,134.608,156.11,-54.12,1
2023-02-24,2023-02-27,LONG,134.648,136.375,143.12,246.78,3
2023-02-27,2023-02-28,LONG,136.415,136.297,150.98,-18.23,1
2023-02-28,2023-03-01,LONG,136.337,136.328,150.57,-1.76,1
2023-03-01,2023-03-02,LONG,136.368,136.174,147.77,-29.07,1
2023-03-02,2023-03-03,LONG,136.214,136.685,129.98,60.87,1
2023-03-03,2023-03-06,LONG,136.725,135.84,139.87,-124.17,3
2023-03-06,2023-03-07,SHORT,135.84,136.019,-71.98,-13.08,1
2023-03-07,2023-03-08,SHORT,135.979,137.411,-78.02,-111.94,1
2023-03-08,2023-03-09,LONG,137.411,137.206,94.34,-19.6,1
2023-03-09,2023-03-10,LONG,137.246,136.375,86.42,-75.51,1
2023-03-10,2023-03-13,LONG,136.415,134.96,52.94,-77.17,3
2023-03-13,2023-03-14,SHORT,134.96,133.134,-38.9,70.93,1
2023-03-14,2023-03-15,SHORT,133.094,134.417,-63.38,-84.02,1
2023-03-15,2023-03-16,SHORT,134.377,132.949,-33.34,47.52,1
2023-03-16,2023-03-17,SHORT,132.909,133.388,-43.27,-20.84,1
2023-03-17,2023-03-20,SHORT,133.348,132.304,-44.74,46.59,3
2023-03-20,2023-03-21,SHORT,132.264,131.412,-43.64,37.07,1
2023-03-21,2023-03-22,SHORT,131.372,132.368,-52.01,-51.94,1
2023-03-22,2023-03-23,SHORT,132.328,131.199,-57.98,65.31,1
2023-03-23,2023-03-24,SHORT,131.159,130.885,-61.39,16.66,1
2023-03-24,2023-03-27,SHORT,130.845,130.866,-58.45,-1.38,3
2023-03-27,2023-03-28,SHORT,130.826,131.253,-50.34,-21.63,1
2023-03-28,2023-03-29,SHORT,131.213,131.066,-29.94,4.32,1
2023-03-29,2023-03-30,SHORT,131.026,132.596,-57.32,-90.14,1
2023-03-30,2023-04-03,SHORT,132.556,133.367,-30.74,-25.01,4
2023-04-03,2023-04-04,SHORT,133.327,132.319,-35.11,35.3,1
2023-04-04,2023-04-05,SHORT,132.279,131.505,-36.68,28.29,1
2023-04-05,2023-04-06,SHORT,131.465,130.954,-38.39,19.51,1
2023-04-06,2023-04-07,SHORT,130.914,131.689,-39.57,-30.77,1
2023-04-07,2023-04-10,SHORT,131.649,132.117,-42.31,-19.91,3
2023-04-10,2023-04-11,SHORT,132.077,133.489,-40.73,-57.62,1
2023-04-11,2023-04-12,SHORT,133.449,133.614,-49.01,-8.22,1
2023-04-12,2023-04-13,SHORT,133.574,133.105,-58.11,27.1,1
2023-04-13,2023-04-14,SHORT,133.065,132.507,-41.95,23.29,1
2023-04-14,2023-04-17,SHORT,132.467,133.991,-41.27,-63.0,3
2023-04-17,2023-04-18,SHORT,133.951,134.445,-38.9,-19.32,1
2023-04-18,2023-04-19,LONG,134.445,134.024,48.85,-20.7,1
2023-04-19,2023-04-20,SHORT,134.024,134.724,-65.06,-45.72,1
2023-04-20,2023-04-21,LONG,134.724,133.976,94.47,-70.91,1
2023-04-21,2023-04-24,SHORT,133.976,133.981,-59.51,-0.46,3
2023-04-24,2023-04-25,SHORT,133.941,134.104,-53.12,-8.8,1
2023-04-25,2023-04-26,SHORT,134.064,133.731,-47.32,15.63,1
2023-04-26,2023-04-28,SHORT,133.691,133.822,-47.35,-6.33,2
2023-04-28,2023-05-01,SHORT,133.782,136.406,-50.76,-133.34,3
2023-05-01,2023-05-02,LONG,136.406,137.501,68.19,74.47,1
2023-05-02,2023-05-03,LONG,137.541,136.446,77.97,-85.59,1
2023-05-03,2023-05-04,LONG,136.486,134.524,52.97,-104.07,1
2023-05-04,2023-05-08,SHORT,134.524,135.219,-37.51,-26.17,4
2023-05-08,2023-05-09,LONG,135.219,135.053,38.63,-6.52,1
2023-05-09,2023-05-10,LONG,135.093,135.268,39.5,6.81,1
2023-05-10,2023-05-11,LONG,135.308,134.067,39.12,-48.65,1
2023-05-11,2023-05-15,SHORT,134.067,135.842,-38.4,-68.26,4
2023-05-15,2023-05-16,LONG,135.842,136.025,35.45,6.39,1
2023-05-16,2023-05-17,LONG,136.065,136.41,35.57,12.18,1
2023-05-17,2023-05-18,LONG,136.45,137.594,34.67,39.56,1
2023-05-18,2023-05-19,LONG,137.634,138.6,68.33,65.82,1
2023-05-19,2023-05-22,LONG,138.64,137.672,100.2,-97.27,3
2023-05-22,2023-05-23,LONG,137.712,138.652,57.48,53.87,1
2023-05-23,2023-05-24,LONG,138.692,138.578,78.75,-9.19,1
2023-05-24,2023-05-25,LONG,138.618,139.263,81.3,52.21,1
2023-05-25,2023-05-26,LONG,139.303,139.997,136.32,94.23,1
2023-05-26,2023-05-29,LONG,140.037,140.851,136.06,110.37,3
2023-05-29,2023-05-30,LONG,140.891,140.421,131.05,-61.96,1
2023-05-30,2023-05-31,LONG,140.461,139.772,109.67,-75.87,1
2023-05-31,2023-06-01,LONG,139.812,139.107,82.6,-58.46,1
2023-06-01,2023-06-02,LONG,139.147,138.728,46.39,-19.57,1
2023-06-02,2023-06-05,SHORT,138.728,140.227,-48.0,-72.09,3
2023-06-05,2023-06-06,LONG,140.227,139.363,67.08,-58.15,1
2023-06-06,2023-06-07,LONG,139.403,139.507,47.11,4.77,1
2023-06-07,2023-06-08,LONG,139.547,139.879,50.59,16.66,1
2023-06-08,2023-06-09,LONG,139.919,138.843,50.37,-54.34,1
2023-06-09,2023-06-12,SHORT,138.843,139.391,-50.78,-27.97,3
2023-06-12,2023-06-13,LONG,139.391,139.44,51.75,2.39,1
2023-06-13,2023-06-14,LONG,139.48,140.157,51.24,34.55,1
2023-06-14,2023-06-15,LONG,140.197,139.957,52.48,-12.74,1
2023-06-15,2023-06-16,LONG,139.997,140.248,52.09,12.93,1
2023-06-16,2023-06-19,LONG,140.288,141.847,52.57,81.81,3
2023-06-19,2023-06-20,LONG,141.887,141.879,54.85,-0.59,1
2023-06-20,2023-06-21,LONG,141.919,141.315,97.12,-58.94,1
2023-06-21,2023-06-22,LONG,141.355,141.668,66.12,20.51,1
2023-06-22,2023-06-23,LONG,141.708,143.01,64.16,83.35,1
2023-06-23,2023-06-26,LONG,143.05,143.521,137.98,64.59,3
2023-06-26,2023-06-27,LONG,143.561,143.44,141.15,-17.48,1
2023-06-27,2023-06-28,LONG,143.48,143.862,136.4,51.71,1
2023-06-28,2023-06-29,LONG,143.902,144.369,134.38,62.37,1
